id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000517389	559	-157.40	0.159212880143113	-0.00894454382826476	0.123434704830054	0.438282647584973	1.28163265306122	0.191836734693878
ENST00000651399	1521	-379.90	-0.0427350427350428	-0.0558842866535174	0.229454306377383	0.385272846811308	1.59556313993174	0.0170648464163823
ENST00000521021	630	-244.60	-0.0253968253968254	-0.0380952380952382	0.0412698412698413	0.479365079365079	1.08609271523179	0.0132450331125828
ENST00000520838	587	-195.00	0.0357751277683134	0.144804088586031	-0.117546848381601	0.558773424190801	0.789634146341463	-0.0975609756097562
ENST00000521989	510	-157.30	-0.0274509803921568	-0.00784313725490193	-0.00784313725490193	0.503921568627451	0.98443579766537	-0.0194552529182879
ENST00000440763	1860	-430.70	0.0709677419354838	0.021505376344086	0.309677419354839	0.345161290322581	1.89719626168224	0.0716510903426791
ENST00000518181	360	-78.70	0.0666666666666667	0.0888888888888889	0.2	0.4	1.5	-0.0277777777777777
ENST00000517697	559	-192.40	-0.00536672629695889	-0.0411449016100178	-0.0590339892665475	0.529516994633274	0.888513513513513	0.0337837837837838
ENST00000517550	2022	-607.50	-0.036597428288823	0.0840751730959446	-0.0326409495548962	0.516320474777448	0.936781609195402	-0.116858237547893
ENST00000520651	508	-160.90	-0.0196850393700787	0.015748031496063	-0.0433070866141732	0.521653543307087	0.916981132075472	-0.0339622641509434
ENST00000520840	484	-179.60	0.0206611570247934	0.0495867768595042	-0.111570247933884	0.555785123966942	0.799256505576208	-0.0260223048327138
ENST00000519630	740	-253.70	0.0351351351351351	-0.0216216216216216	-0.0567567567567568	0.528378378378378	0.892583120204604	0.0537084398976982
ENST00000523063	766	-255.90	-0.0234986945169713	-0.0208877284595301	0.0104438642297651	0.494778067885117	1.02110817941953	-0.00263852242744059
ENST00000517910	2770	-1130.40	0.0736462093862815	0.0194945848375452	-0.134296028880867	0.567148014440433	0.763208147676639	0.0477402928071292
ENST00000636550	1530	-474.94	0.0535947712418301	0.0248366013071895	0.0248366013071895	0.487581699346405	1.05093833780161	0.0294906166219839
ENST00000517411	645	-197.40	-0.0914728682170542	0.0449612403100774	-0.0232558139534884	0.511627906976744	0.954545454545454	-0.133333333333333
ENST00000520431	578	-162.10	0.131487889273356	-0.069204152249135	0.0934256055363321	0.453287197231834	1.20610687022901	0.221374045801527
ENST00000519821	455	-152.50	-0.0461538461538461	0.0153846153846153	-0.0285714285714285	0.514285714285714	0.944444444444445	-0.0598290598290598
ENST00000519726	792	-279.30	0.00757575757575757	-0.0025252525252526	-0.0555555555555556	0.527777777777778	0.894736842105263	0.00956937799043068
ENST00000522365	1521	-359.90	-0.00591715976331364	0.0808678500986193	0.239973701512163	0.380013149243918	1.63148788927336	-0.114186851211073
ENST00000521696	380	-100.20	0.131578947368421	-0.00526315789473686	0.0947368421052632	0.452631578947368	1.2093023255814	0.151162790697674
ENST00000520259	2367	-663.20	0.040135192226447	0.0553443177017321	0.116180819602873	0.441909590198564	1.26290630975143	-0.0172084130019121
ENST00000518822	978	-282.20	0.0265848670756645	0.01840490797546	0.0838445807770962	0.458077709611452	1.18303571428571	0.00892857142857146
ENST00000518590	715	-243.40	0.110489510489511	-0.00139860139860137	0.020979020979021	0.489510489510489	1.04285714285714	0.114285714285714
ENST00000519038	634	-206.20	0.0536277602523659	0.0757097791798107	-0.00630914826498424	0.503154574132492	0.987460815047022	-0.0219435736677116
ENST00000502901	555	-158.60	0.0162162162162162	0.0594594594594594	0.106306306306306	0.446846846846847	1.23790322580645	-0.0483870967741936
ENST00000517521	909	-328.90	-0.00990099009900991	0.0473047304730474	-0.0825082508250825	0.541254125412541	0.847560975609756	-0.0528455284552846
ENST00000520487	531	-146.80	-0.0207156308851224	0.00941619585687381	0.126177024482109	0.436911487758945	1.28879310344828	-0.0344827586206896
ENST00000521218	510	-166.60	0.129411764705882	0.0352941176470588	-0.0352941176470588	0.517647058823529	0.931818181818182	0.0909090909090909
ENST00000520760	316	-104.40	0.29746835443038	-0.0126582278481013	-0.183544303797468	0.591772151898734	0.689839572192513	0.262032085561497
ENST00000519173	473	-110.50	0.209302325581395	0.0190274841437632	0.124735729386892	0.437632135306554	1.28502415458937	0.217391304347826
ENST00000518984	1734	-552.50	0.0680507497116494	0.0103806228373702	0.0196078431372549	0.490196078431373	1.04	0.0588235294117647
ENST00000523781	248	-81.40	-0.0806451612903225	0.0483870967741935	-0.0806451612903225	0.540322580645161	0.850746268656717	-0.119402985074627
ENST00000523971	577	-174.50	-0.157712305025997	0.0259965337954939	-0.11265164644714	0.55632582322357	0.797507788161994	-0.165109034267913
ENST00000522354	515	-141.30	-0.00194174757281557	0.0601941747572816	0.0446601941747573	0.477669902912621	1.09349593495935	-0.065040650406504
ENST00000522213	666	-211.50	-0.042042042042042	0.0360360360360361	-0.039039039039039	0.519519519519519	0.92485549132948	-0.0751445086705202
ENST00000518848	562	-227.00	-0.0498220640569396	0.145907473309609	-0.320284697508897	0.660142348754448	0.514824797843666	-0.148247978436658
ENST00000518049	1918	-690.80	-0.139728884254432	0.0239833159541188	-0.120959332638165	0.560479666319082	0.784186046511628	-0.146046511627907
ENST00000526605	720	-229.20	0.105555555555556	0.0083333333333333	-0.0083333333333333	0.504166666666667	0.983471074380165	0.0964187327823692
ENST00000524410	605	-206.00	-0.110743801652893	-0.0446280991735537	-0.0644628099173554	0.532231404958678	0.87888198757764	-0.062111801242236
ENST00000524818	489	-141.60	0.124744376278119	0.0265848670756646	-0.0224948875255624	0.511247443762781	0.956	0.0959999999999999
ENST00000525365	462	-131.20	-0.0606060606060606	0.0735930735930737	0.0779220779220778	0.461038961038961	1.16901408450704	-0.145539906103286
ENST00000491930	829	-232.60	0.0904704463208685	0.0398069963811821	0.0711700844390832	0.464414957780458	1.15324675324675	0.0545454545454546
ENST00000534150	959	-368.70	0.0490093847758081	0.0218978102189782	-0.132429614181439	0.566214807090719	0.766114180478821	0.0239410681399631
ENST00000527564	790	-329.80	0.0329113924050632	0.0506329113924051	-0.248101265822785	0.624050632911392	0.602434077079108	-0.0141987829614605
ENST00000525302	583	-169.50	-0.0291595197255574	0.0222984562607205	0.0360205831903945	0.481989708404803	1.07473309608541	-0.0533807829181494
ENST00000528551	477	-155.10	0.10272536687631	0.0482180293501049	-0.0356394129979036	0.517819706498952	0.931174089068826	0.0526315789473684
ENST00000527986	2323	-739.30	0.147653895824365	0.0469220835126991	0.0761945759793372	0.461902712010331	1.16495806150979	0.109040074557316
ENST00000533002	670	-242.30	-0.044776119402985	-0.017910447761194	-0.0895522388059702	0.544776119402985	0.835616438356164	-0.0246575342465753
ENST00000526269	1298	-476.30	-0.0662557781201849	0.112480739599384	-0.186440677966102	0.593220338983051	0.685714285714286	-0.150649350649351
ENST00000529247	431	-172.40	-0.00232018561484915	0.0162412993039443	-0.206496519721578	0.603248259860789	0.657692307692308	-0.0153846153846154
ENST00000526036	2493	-744.90	0.0742077817890092	0.0373044524669073	0.103088648215002	0.448455675892499	1.2298747763864	0.0411449016100179
ENST00000533434	581	-181.20	0.0464716006884682	0.0120481927710844	0.0636833046471601	0.46815834767642	1.13602941176471	0.0367647058823529
ENST00000533253	523	-201.40	0.101338432122371	0.0439770554493308	-0.12810707456979	0.564053537284895	0.772881355932203	0.0508474576271186
ENST00000531742	2074	-517.70	0.0250723240115718	0.0414657666345226	0.246865959498554	0.376567020250723	1.65556978233035	-0.0217669654289373
ENST00000527895	759	-261.10	0.0461133069828721	0.0671936758893281	-0.075098814229249	0.537549407114625	0.860294117647059	-0.0196078431372549
ENST00000526612	392	-189.40	0.0255102040816326	0.0561224489795919	-0.346938775510204	0.673469387755102	0.484848484848485	-0.0227272727272727
ENST00000476130	899	-277.30	-0.0700778642936596	-0.0144605116796441	0.032258064516129	0.483870967741935	1.06666666666667	-0.0574712643678161
ENST00000525867	1099	-430.20	-0.0009099181073704	-0.0209281164695176	-0.0500454959053686	0.525022747952684	0.904679376083189	0.0190641247833622
ENST00000531395	811	-300.50	-0.00863131935881634	0.0505548705302097	-0.104808877928483	0.552404438964242	0.810267857142857	-0.0535714285714286
ENST00000434078	918	-444.70	0.00653594771241828	-0.0348583877995643	-0.28322440087146	0.64161220043573	0.558573853989813	0.032258064516129
ENST00000524964	416	-114.04	-0.0817307692307692	0.0721153846153846	-0.00961538461538458	0.504807692307692	0.980952380952381	-0.152380952380952
ENST00000534271	280	-89.50	-0.142857142857143	0.0214285714285714	-0.092857142857143	0.546428571428571	0.830065359477124	-0.150326797385621
ENST00000528075	336	-99.90	0.18452380952381	0.00595238095238093	-0.0476190476190477	0.523809523809524	0.909090909090909	0.170454545454545
ENST00000582695	553	-131.10	-0.132007233273056	0.0452079566003616	0.0632911392405064	0.468354430379747	1.13513513513514	-0.189189189189189
ENST00000529416	743	-201.50	0.098250336473755	0.0874831763122477	0.100942126514132	0.449528936742934	1.22455089820359	0.0119760479041916
ENST00000530759	599	-209.40	0.125208681135225	-0.0217028380634391	-0.0217028380634391	0.510851419031719	0.957516339869281	0.143790849673203
ENST00000531108	440	-116.40	0.0818181818181818	0.0909090909090908	0.0363636363636364	0.481818181818182	1.07547169811321	-0.00943396226415095
ENST00000529965	548	-160.50	0.0474452554744524	0.0766423357664234	0.131386861313869	0.434306569343066	1.30252100840336	-0.0336134453781513
ENST00000531523	275	-89.90	-0.127272727272727	0.0909090909090909	-0.250909090909091	0.625454545454545	0.598837209302326	-0.174418604651163
ENST00000534431	648	-224.50	0.197530864197531	0.0895061728395061	-0.058641975308642	0.529320987654321	0.889212827988338	0.102040816326531
ENST00000524499	1264	-523.00	-0.0316455696202532	0.0142405063291139	-0.257911392405063	0.628955696202532	0.589937106918239	-0.0364779874213837
ENST00000525893	664	-325.00	0.0753012048192772	0.0180722891566265	-0.00903614457831325	0.504518072289157	0.982089552238806	0.0567164179104478
ENST00000526588	291	-126.20	-0.0859106529209621	-0.0790378006872852	-0.312714776632302	0.656357388316151	0.523560209424084	-0.00523560209424082
ENST00000649677	1143	-351.90	-0.0113735783027122	0.0533683289588801	0.0323709536307961	0.483814523184602	1.06690777576854	-0.0669077757685353
ENST00000531585	462	-137.50	-0.025974025974026	0.0432900432900434	-0.0476190476190476	0.523809523809524	0.909090909090909	-0.0661157024793388
ENST00000527803	651	-221.20	0.0230414746543779	0.032258064516129	-0.053763440860215	0.526881720430108	0.897959183673469	-0.00874635568513116
ENST00000528497	762	-256.30	0.0341207349081365	0.0341207349081365	-0.00787401574803148	0.503937007874016	0.984375	0
ENST00000528717	692	-199.10	0.184971098265896	-0.0173410404624277	0.0751445086705202	0.46242774566474	1.1625	0.21875
ENST00000525952	406	-127.20	-0.0492610837438424	0.00492610837438429	0.00985221674876846	0.495073891625616	1.01990049751244	-0.054726368159204
ENST00000528139	2491	-700.30	-0.0244881573665195	-0.0397430750702529	0.175431553592935	0.412284223203533	1.4255111976631	0.0185004868549172
ENST00000525133	646	-167.10	-0.0402476780185759	0.130030959752322	0.0495356037151703	0.475232198142415	1.1042345276873	-0.179153094462541
ENST00000532274	2034	-563.10	0.0157325467059981	0.0147492625368733	0.182890855457227	0.408554572271386	1.44765342960289	0.00120336943441634
ENST00000532597	313	-80.50	0.0862619808306709	0.0926517571884984	-0.00319488817891372	0.501597444089457	0.993630573248408	-0.00636942675159238
ENST00000581155	286	-97.70	0.118881118881119	-0.00699300699300692	-0.0769230769230769	0.538461538461538	0.857142857142857	0.116883116883117
ENST00000528660	1156	-310.20	0.0813148788927336	0.0155709342560554	0.179930795847751	0.410034602076125	1.43881856540084	0.080168776371308
ENST00000528514	1361	-558.30	0.130051432770022	-0.106539309331374	-0.168258633357825	0.584129316678913	0.711949685534591	0.20251572327044
ENST00000525580	352	-69.90	0.0965909090909092	0.170454545454545	0.164772727272727	0.417613636363636	1.39455782312925	-0.0884353741496599
ENST00000527092	828	-352.90	-0.0579710144927537	0.0410628019323671	-0.229468599033816	0.614734299516908	0.62671905697446	-0.0805500982318271
ENST00000527818	3423	-1081.37	0.0324276950043822	0.00905638328951219	0.110721589249197	0.444639205375402	1.24901445466491	0.026281208935611
ENST00000542489	456	-110.20	0.0657894736842105	0.118421052631579	0.140350877192982	0.429824561403509	1.3265306122449	-0.0612244897959184
ENST00000536474	549	-182.80	0.154826958105647	0.0309653916211294	-0.0564663023679417	0.528233151183971	0.893103448275862	0.117241379310345
ENST00000542689	605	-160.50	0.117355371900826	0.087603305785124	0.0975206611570247	0.451239669421488	1.21611721611722	0.032967032967033
ENST00000542466	1500	-654.90	-0.032	0.0253333333333334	-0.270666666666667	0.635333333333333	0.573976915005247	-0.0451206715634837
ENST00000540625	483	-140.20	0.0144927536231885	0.0848861283643892	-0.0144927536231885	0.507246376811594	0.971428571428571	-0.0693877551020408
ENST00000645449	2167	-894.20	0.0475311490539916	-0.0419935394554684	-0.154591601292109	0.577295800646054	0.732214228617106	0.0775379696243005
ENST00000538710	816	-223.90	0.0833333333333333	-0.0416666666666667	0.154411764705882	0.422794117647059	1.36521739130435	0.147826086956522
ENST00000535200	1170	-450.40	0.0581196581196581	-0.00854700854700852	-0.0923076923076924	0.546153846153846	0.830985915492958	0.0610328638497653
ENST00000538077	6265	-2175.00	0.0512370311252992	-0.0301675977653631	0.0138866719872306	0.493056664006385	1.02816445451602	0.0825509873745548
ENST00000539897	501	-181.50	-0.0419161676646707	-0.0179640718562875	-0.13373253493014	0.56686626746507	0.764084507042254	-0.0211267605633803
ENST00000540369	1015	-355.10	0.142857142857143	0.0640394088669951	-0.0443349753694582	0.522167487684729	0.915094339622641	0.0754716981132075
ENST00000544591	868	-244.50	0.110599078341014	0.0414746543778802	0.138248847926267	0.430875576036866	1.32085561497326	0.0802139037433155
ENST00000540171	1307	-465.30	0.0895179801071155	0.0558530986993114	-0.0833970925784238	0.541698546289212	0.846045197740113	0.0310734463276836
ENST00000534991	831	-287.10	0.0373044524669073	0.0132370637785801	-0.0926594464500602	0.54632972322503	0.830396475770925	0.0220264317180616
ENST00000472655	3578	-988.30	-0.00279485746226937	0.00447177193963105	0.16545556176635	0.417272219116825	1.39651707970529	-0.00870730073677158
ENST00000536673	1037	-301.30	0.0414657666345226	0.0163934426229508	0.0723240115718418	0.463837994214079	1.15592515592516	0.027027027027027
ENST00000540392	699	-153.30	0.101573676680973	0.0786838340486409	0.204577968526466	0.397711015736767	1.51438848920863	0.0287769784172662
ENST00000478808	656	-244.00	0.0426829268292683	0.00914634146341459	-0.167682926829268	0.583841463414634	0.712793733681462	0.0287206266318538
ENST00000444324	357	-85.60	0.0196078431372549	-0.0308123249299719	0.198879551820728	0.400560224089636	1.4965034965035	0.0629370629370629
ENST00000546259	532	-144.30	-0.018796992481203	0.157894736842105	-0.0488721804511278	0.524436090225564	0.906810035842294	-0.168458781362007
ENST00000538790	851	-249.80	-0.0152761457109283	0.0763807285546416	-0.0411280846063455	0.520564042303173	0.92099322799097	-0.0880361173814899
ENST00000541892	603	-170.50	0.134328358208955	0.0381426202321724	0.0348258706467661	0.482587064676617	1.07216494845361	0.0996563573883162
ENST00000609682	2743	-975.20	0.025884068538097	-0.00255195041924905	-0.043383157127233	0.521691578563616	0.916841369671558	0.0272536687631028
ENST00000536835	2530	-1070.90	0.0324110671936759	-0.0221343873517787	-0.169169960474308	0.584584980237154	0.710615280594997	0.0466531440162272
ENST00000540875	545	-141.20	0.0899082568807339	0.0678899082568808	0.0752293577981651	0.462385321100917	1.16269841269841	0.0238095238095238
ENST00000544553	391	-118.30	0.0127877237851662	0.0946291560102301	-0.0537084398976982	0.526854219948849	0.898058252427185	-0.0776699029126214
ENST00000544421	810	-228.10	-0.00740740740740742	0.0469135802469136	0.071604938271605	0.464197530864198	1.15425531914894	-0.0585106382978723
ENST00000539086	2733	-1245.00	-0.0120746432491767	0.0193926088547385	-0.301866081229418	0.650933040614709	0.536256323777403	-0.0241708825182687
ENST00000404616	494	-176.30	-0.0607287449392713	0.0080971659919028	-0.105263157894737	0.552631578947368	0.80952380952381	-0.0622710622710623
ENST00000551332	823	-286.50	0.00364520048602679	0.0352369380315918	-0.0522478736330498	0.526123936816525	0.900692840646651	-0.0300230946882217
ENST00000550306	600	-206.20	0.156666666666667	0.0233333333333334	-0.06	0.53	0.886792452830189	0.125786163522013
ENST00000551503	829	-261.90	0.0566948130277443	0.0325693606755126	0.00120627261761164	0.499396863691194	1.0024154589372	0.0241545893719806
ENST00000551650	674	-199.10	-0.0207715133531158	0.0534124629080119	0.0178041543026706	0.491097922848665	1.03625377643505	-0.0755287009063444
ENST00000549914	723	-184.80	0.123098201936376	-0.0152143845089903	0.136929460580913	0.431535269709544	1.31730769230769	0.16025641025641
ENST00000551082	386	-76.30	-0.0310880829015545	-0.0155440414507773	0.227979274611399	0.386010362694301	1.59060402684564	-0.0201342281879195
ENST00000550530	445	-169.70	0.123595505617978	0.00674157303370793	-0.150561797752809	0.575280898876404	0.73828125	0.1015625
ENST00000549411	743	-206.70	0.0363391655450875	-0.0121130551816958	0.144010767160161	0.427994616419919	1.33647798742138	0.0566037735849056
ENST00000548631	579	-154.40	-0.129533678756477	-0.0155440414507773	0.119170984455959	0.440414507772021	1.27058823529412	-0.129411764705882
ENST00000547774	439	-123.60	-0.00683371298405472	0.0523917995444192	0.00227790432801828	0.498861047835991	1.00456621004566	-0.0593607305936074
ENST00000546580	571	-181.80	0.0718038528896673	-0.0683012259194395	0.0192644483362522	0.490367775831874	1.03928571428571	0.142857142857143
ENST00000551152	526	-148.30	0.174904942965779	0.0228136882129277	0.0342205323193916	0.482889733840304	1.07086614173228	0.15748031496063
ENST00000549807	701	-183.10	0.0984308131241085	0.124108416547789	0.124108416547789	0.437945791726106	1.28338762214984	-0.0293159609120521
ENST00000548900	599	-150.80	0.011686143572621	-0.0283806343906511	0.258764607679466	0.370617696160267	1.6981981981982	0.0540540540540541
ENST00000549419	531	-177.10	0.186440677966102	0.00564971751412435	-0.0772128060263654	0.538606403013183	0.856643356643357	0.167832167832168
ENST00000551875	1330	-382.50	-0.00601503759398492	0	0.0827067669172932	0.458646616541353	1.18032786885246	-0.00655737704918034
ENST00000547395	858	-397.30	-0.00699300699300703	0.0093240093240094	-0.321678321678322	0.660839160839161	0.513227513227513	-0.0123456790123457
ENST00000548149	675	-210.60	0.0222222222222222	0.0281481481481481	0.0281481481481481	0.485925925925926	1.05792682926829	-0.00609756097560972
ENST00000552576	1443	-563.20	0.135135135135135	-0.00762300762300766	-0.12959112959113	0.564795564795565	0.770552147239264	0.12638036809816
ENST00000548872	3078	-966.20	0.0181936322287199	0.00324886289798565	0.0857699805068226	0.457115009746589	1.18763326226013	0.0163468372423596
ENST00000547021	485	-182.90	-0.0721649484536082	0.0144329896907216	-0.183505154639175	0.591752577319588	0.689895470383275	-0.073170731707317
ENST00000547006	1053	-410.70	-0.0180436847103513	0.0047483380816713	-0.154795821462488	0.577397910731244	0.731907894736842	-0.0197368421052631
ENST00000551257	779	-207.40	0.0166880616174583	0.0654685494223363	0.165596919127086	0.417201540436457	1.39692307692308	-0.0584615384615385
ENST00000611785	320	-69.10	0.0625	-0.03125	0.20625	0.396875	1.51968503937008	0.118110236220472
ENST00000554614	3050	-1112.91	0.0321311475409836	0.0688524590163935	-0.0872131147540984	0.543606557377049	0.83956574185766	-0.0337756332931242
ENST00000555043	2469	-737.70	-0.00607533414337791	0.0360469825840422	0.0943701903604699	0.452814904819765	1.20840787119857	-0.0465116279069767
ENST00000557223	663	-219.50	0.0497737556561086	0.0859728506787331	-0.0799396681749623	0.539969834087481	0.85195530726257	-0.0335195530726257
ENST00000650620	1931	-600.50	0.07819782496116	-0.0471258415328846	0.0854479544277575	0.457276022786121	1.18686296715742	0.137032842582106
ENST00000553330	550	-164.40	-0.0800000000000001	-0.0254545454545455	0.0800000000000001	0.46	1.17391304347826	-0.0592885375494071
ENST00000554412	1057	-277.30	-0.0274361400189214	-0.0141911069063387	0.180700094607379	0.40964995269631	1.44110854503464	-0.0161662817551963
ENST00000556973	639	-201.20	0.0422535211267606	0.0391236306729264	-0.0109546165884194	0.50547730829421	0.978328173374613	0.00309597523219819
ENST00000555967	582	-196.60	0.0412371134020618	-0.00343642611683848	-0.0206185567010309	0.510309278350515	0.95959595959596	0.0437710437710438
ENST00000555350	470	-103.60	0.0808510638297872	0.0595744680851064	0.204255319148936	0.397872340425532	1.51336898395722	0.0267379679144385
ENST00000554161	993	-340.30	-0.0352467270896275	0.0453172205438067	-0.123867069486405	0.561933534743202	0.779569892473118	-0.0716845878136201
ENST00000557371	566	-133.30	0.0636042402826855	0.0671378091872792	0.162544169611307	0.418727915194346	1.38818565400844	-0.00421940928270039
ENST00000555539	1174	-240.50	0.195911413969336	0.122657580919932	0.296422487223169	0.351788756388416	1.84261501210654	0.104116222760291
ENST00000554160	1111	-263.40	-0.0153015301530153	-0.00270027002700268	0.238523852385239	0.380738073807381	1.62647754137116	-0.016548463356974
ENST00000553613	581	-179.90	0.177280550774527	0.0533562822719449	0.00172117039586922	0.499139414802065	1.00344827586207	0.124137931034483
ENST00000555011	629	-159.70	0.106518282988871	0.106518282988871	0.0842607313195549	0.457869634340223	1.18402777777778	0
ENST00000533984	478	-145.80	-0.0209205020920502	0.0460251046025104	0.0209205020920502	0.489539748953975	1.04273504273504	-0.0683760683760683
ENST00000553596	1848	-507.80	-0.0606060606060606	0.025974025974026	0.0800865800865801	0.45995670995671	1.17411764705882	-0.0941176470588235
ENST00000555578	2518	-1056.40	-0.0206513105639397	0.00873709293089758	-0.182684670373312	0.591342335186656	0.691067830758899	-0.0248488918737408
ENST00000556667	1924	-605.80	0.0509355509355509	0.00935550935550933	0.0790020790020791	0.46049896049896	1.17155756207675	0.0451467268623025
ENST00000557546	722	-275.00	0.0055401662049861	0.0055401662049861	-0.119113573407202	0.559556786703601	0.787128712871287	0
ENST00000557373	2117	-747.90	-0.0212564950401512	0.0439300897496457	-0.045819555975437	0.522909777987719	0.912375790424571	-0.0623306233062331
ENST00000555736	544	-178.10	-0.0735294117647058	0.0147058823529412	-0.0294117647058824	0.514705882352941	0.942857142857143	-0.0857142857142857
ENST00000556328	718	-253.50	0.00835654596100266	0.0389972144846797	-0.0947075208913648	0.547353760445682	0.826972010178117	-0.0279898218829517
ENST00000553638	738	-197.60	0.05420054200542	-0.00271002710027102	0.195121951219512	0.402439024390244	1.48484848484848	0.0707070707070707
ENST00000554737	1000	-312.00	0.0580000000000001	0.012	0.002	0.499	1.00400801603206	0.0460921843687375
ENST00000556713	501	-169.90	0.0219560878243512	0.00998003992015972	-0.121756487025948	0.560878243512974	0.782918149466192	0.0106761565836299
ENST00000555975	384	-114.80	-0.177083333333333	0.0364583333333333	-0.119791666666667	0.559895833333333	0.786046511627907	-0.190697674418605
ENST00000555562	1077	-434.30	-0.00649953574744666	0.000928505106778166	-0.162488393686165	0.581244196843083	0.720447284345048	-0.00638977635782754
ENST00000555325	464	-106.30	-0.0689655172413793	-0.0258620689655173	0.232758620689655	0.383620689655172	1.60674157303371	-0.0561797752808988
ENST00000605298	1359	-419.80	-0.0286975717439293	0.0566593083149374	0.00220750551876381	0.498896247240618	1.00442477876106	-0.0855457227138643
ENST00000553678	643	-201.00	0.00155520995334374	-0.0513219284603421	0.0575427682737168	0.471228615863142	1.12211221122112	0.0561056105610561
ENST00000557518	682	-205.30	0.102639296187683	0.120234604105572	0.0263929618768328	0.486803519061584	1.05421686746988	-0.0180722891566265
ENST00000554898	1826	-494.00	0.141292442497262	0.0328587075575026	0.177437020810515	0.411281489594743	1.43142476697736	0.131824234354194
ENST00000554537	331	-92.20	0.0453172205438066	0.226586102719033	-0.208459214501511	0.604229607250755	0.655	-0.15
ENST00000554988	638	-262.70	0.0470219435736677	0	-0.188087774294671	0.594043887147335	0.683377308707124	0.0395778364116095
ENST00000555636	1044	-241.40	0.024904214559387	-0.0459770114942528	0.270114942528736	0.364942528735632	1.74015748031496	0.0971128608923884
ENST00000554859	448	-165.60	0.1875	-0.0446428571428572	-0.142857142857143	0.571428571428571	0.75	0.203125
ENST00000554921	814	-233.50	-0.00737100737100738	0.0835380835380835	0.058968058968059	0.470515970515971	1.12532637075718	-0.0966057441253264
ENST00000554837	862	-197.90	0.0835266821345708	0.0835266821345708	0.192575406032483	0.403712296983759	1.47701149425287	0
ENST00000555771	509	-132.10	0.0884086444007859	0.037328094302554	0.0766208251473477	0.461689587426326	1.16595744680851	0.0553191489361702
ENST00000554032	368	-83.10	0.0543478260869565	0.0815217391304348	0.201086956521739	0.39945652173913	1.50340136054422	-0.0340136054421769
ENST00000558831	1784	-479.70	0.0201793721973094	0.0448430493273542	0.159192825112108	0.420403587443946	1.37866666666667	-0.0293333333333333
ENST00000560813	648	-237.80	0.0432098765432098	0.0154320987654322	-0.101851851851852	0.550925925925926	0.815126050420168	0.0252100840336134
ENST00000559495	872	-238.10	-0.144495412844037	0.105504587155963	-0.0114678899082569	0.505733944954128	0.977324263038549	-0.247165532879819
ENST00000560419	4059	-1219.90	0.0352303523035231	0.0470559251047056	0.0805617147080562	0.459719142645972	1.17524115755627	-0.0128617363344052
ENST00000558097	540	-150.20	-0.0148148148148148	0.0925925925925926	-0.0111111111111111	0.505555555555556	0.978021978021978	-0.106227106227106
ENST00000558042	450	-150.50	-0.00888888888888895	0.04	-0.124444444444444	0.562222222222222	0.778656126482213	-0.0434782608695652
ENST00000559714	542	-180.00	-0.029520295202952	-0.055350553505535	-0.0811808118081181	0.540590405904059	0.849829351535836	0.0238907849829352
ENST00000559621	748	-243.20	-0.0187165775401069	0.0614973262032086	-0.0588235294117647	0.529411764705882	0.888888888888889	-0.0757575757575757
ENST00000560221	334	-104.30	0.0718562874251498	0.0479041916167664	-0.0299401197604791	0.51497005988024	0.941860465116279	0.0232558139534884
ENST00000559786	1955	-694.60	-0.0209718670076726	0.131457800511509	-0.140664961636829	0.570332480818414	0.753363228699552	-0.133632286995516
ENST00000561318	865	-290.20	0.128323699421965	0.0173410404624277	-0.0358381502890173	0.517919075144509	0.930803571428572	0.107142857142857
ENST00000558899	927	-256.60	0.0938511326860841	-0.0312837108953614	0.145631067961165	0.427184466019418	1.34090909090909	0.146464646464646
ENST00000559509	464	-112.90	0.0732758620689655	0.0560344827586206	0.0948275862068966	0.452586206896552	1.20952380952381	0.019047619047619
ENST00000558797	833	-270.40	-0.0444177671068427	-0.00120048019207686	-0.00360144057623041	0.501800720288115	0.992822966507177	-0.0430622009569378
ENST00000559675	567	-195.20	0.0546737213403881	0.00529100529100524	-0.0017636684303351	0.500881834215168	0.996478873239437	0.0492957746478873
ENST00000557989	1451	-438.60	0.0158511371467953	0.0420399724328049	0.0447966919365954	0.477601654031702	1.09379509379509	-0.0274170274170274
ENST00000560153	1966	-484.00	-0.069175991861648	0.0203458799593083	0.194303153611394	0.402848423194303	1.48232323232323	-0.111111111111111
ENST00000559779	908	-380.10	0.066079295154185	-0.0308370044052864	-0.180616740088106	0.590308370044053	0.694029850746269	0.082089552238806
ENST00000558587	499	-123.00	0.138276553106212	0.034068136272545	0.166332665330661	0.416833667334669	1.39903846153846	0.125
ENST00000560400	2930	-694.60	-0.0716723549488054	-0.0928327645051195	0.309897610921502	0.345051194539249	1.89812067260138	0.0306627101879327
ENST00000560255	4223	-1660.30	-0.0542268529481411	0.00355197726734557	-0.123372010419133	0.561686005209567	0.78035413153457	-0.051433389544688
ENST00000558575	715	-252.10	-0.0405594405594405	0.0125874125874126	-0.116083916083916	0.558041958041958	0.791979949874687	-0.0476190476190477
ENST00000558221	402	-137.50	-0.00995024875621886	0.099502487562189	-0.0945273631840796	0.54726368159204	0.827272727272727	-0.1
ENST00000558061	1943	-649.30	-0.00566134843026239	0.000514668039114818	0.018013381369017	0.490993309315492	1.03668763102725	-0.00628930817610064
